-0.829404,-0.469369,0.848185,-0.813140,0.071413,0.239057,0.988504,-0.926566,0.680124,-0.743241,-0.877436,0.609040,-0.660276,0.417868,-0.965736,0.369382,0.614634,0.743190,-0.683678,0.062886,-0.338735,-0.393054,-0.903791,0.901428,-0.155840,0.764231,-0.510105,-0.769162,0.398197,-0.155782,0.821260,-0.263193,0.785174,-0.391459,-0.819397,0.804421,-0.794808,0.104264,-0.938974,-0.848571,0.103605,0.774770,0.218288,0.503676,-0.281419,0.200783,0.014233,0.786941,-0.634509,-0.561491,0.515596,-0.326882,0.772937,0.454511,-0.162816,0.686038,-0.528774,-0.754339,-0.640711,-0.936348,0.251537,0.317225,0.249406,-0.344025,-0.097828,-0.718130,-0.527706,0.736045,-0.304200,0.195206,-0.355488,-0.315811,-0.114159,0.682895,0.550384,-0.391113,0.610211,0.150465,-0.609206,0.685390,-0.119980,0.978500,0.338839,0.467907,0.879952,0.041644,-0.336354,0.935363,0.087449,-0.960721,-0.049988,0.680709,0.760898,0.216820,0.577783,-0.886015,-0.413548,-0.405735,0.810799,0.315157
0.115384,0.128075,0.183587,0.115668,0.093323,0.101713,0.094764,0.112072,-0.047657,0.106144,0.058737,0.236444,0.084309,0.248176,-0.152388,-0.074954,0.155132,0.283261,0.134896,-0.002708,0.034890,0.059753,0.156955,-0.003702,0.057157,0.155167,0.064140,0.202776,0.163652,-0.050595,-0.092182,0.136933,0.004319,0.135637,0.052062,0.079808,0.161804,0.236227,0.099608,0.081225,0.162083,0.315505,0.096170,0.091316,-0.042428,0.118943,0.004057,0.111755,0.013374,-0.103342,0.115253,0.132607,0.137235,0.194991,0.086415,0.018345,0.179398,0.118435,0.027733,-0.092865,-0.017717,0.215092,0.179585,0.088510,0.126125,0.062564,0.258274,0.198780,0.094736,0.144228,0.276297,0.220011,0.131586,0.268659,0.053167,0.246974,0.070952,0.147679,0.072449,0.103432,0.045005,0.157327,0.012922,0.077804,0.127266,0.029099,-0.022744,0.223136,0.079676,0.095650,0.045332,-0.013263,0.104620,0.138561,0.104794,0.161869,0.059382,0.155898,0.189053,0.105974
0.115969,0.128690,0.183243,0.117303,0.096638,0.102243,0.093910,0.114489,-0.049030,0.110104,0.058776,0.234251,0.087094,0.249035,-0.150402,-0.073450,0.155981,0.283500,0.137635,-0.000983,0.035902,0.059715,0.160341,-0.003796,0.057962,0.154974,0.066405,0.204095,0.163047,-0.048079,-0.093260,0.137443,0.004652,0.137791,0.055920,0.080687,0.164048,0.235136,0.102486,0.082432,0.165719,0.312678,0.095771,0.091395,-0.040118,0.120228,0.005404,0.111516,0.017338,-0.101648,0.115557,0.135383,0.135902,0.194341,0.087915,0.019272,0.180265,0.119947,0.027855,-0.091027,-0.017767,0.214981,0.180511,0.089370,0.128066,0.064226,0.258262,0.198760,0.097287,0.144285,0.278701,0.221071,0.132451,0.268286,0.053223,0.250584,0.072457,0.148028,0.074714,0.103213,0.046517,0.157273,0.013607,0.077388,0.125330,0.029760,-0.022571,0.222897,0.080169,0.097305,0.047032,-0.013674,0.102384,0.139875,0.104950,0.162370,0.060392,0.157232,0.191162,0.106521
0.116608,0.129747,0.182982,0.119192,0.100205,0.102764,0.093551,0.116965,-0.049420,0.114412,0.058634,0.233040,0.089756,0.249712,-0.148429,-0.071989,0.156461,0.284285,0.139649,0.000172,0.036874,0.060205,0.163215,-0.004025,0.058966,0.154738,0.067467,0.207221,0.163924,-0.045651,-0.093756,0.138365,0.005434,0.140057,0.059907,0.081429,0.166306,0.234671,0.105497,0.083597,0.169102,0.309970,0.095770,0.091133,-0.038369,0.120854,0.006140,0.112331,0.021106,-0.100470,0.116737,0.138259,0.135010,0.194148,0.089319,0.020083,0.181428,0.121367,0.028730,-0.088929,-0.017158,0.214484,0.181366,0.090192,0.129906,0.065411,0.259539,0.198269,0.099883,0.144373,0.280291,0.221863,0.133823,0.268188,0.053645,0.254040,0.074177,0.148615,0.077032,0.102836,0.048428,0.157335,0.013866,0.077418,0.124134,0.029750,-0.021256,0.222741,0.080825,0.099220,0.048684,-0.013629,0.101167,0.140998,0.105159,0.162824,0.061848,0.158351,0.192739,0.106860
0.117219,0.130879,0.182549,0.120994,0.103625,0.102924,0.093031,0.119601,-0.050053,0.118257,0.058573,0.231927,0.092275,0.250392,-0.145200,-0.070077,0.157378,0.284291,0.142615,0.001824,0.038212,0.060630,0.165954,-0.003903,0.058653,0.154192,0.068510,0.209665,0.164752,-0.042811,-0.094165,0.139669,0.005923,0.141766,0.064063,0.082301,0.167366,0.234267,0.108200,0.084662,0.172404,0.307411,0.095962,0.091119,-0.035988,0.121744,0.006049,0.112434,0.024543,-0.098817,0.118289,0.141007,0.133870,0.193645,0.090686,0.020464,0.182541,0.122738,0.029334,-0.086931,-0.017322,0.214068,0.181444,0.090685,0.131466,0.066539,0.261266,0.198788,0.102378,0.144531,0.282697,0.222389,0.135381,0.267483,0.054056,0.257333,0.076153,0.149208,0.079293,0.102552,0.050270,0.157292,0.014627,0.077281,0.123053,0.029810,-0.021205,0.222765,0.081385,0.101224,0.050853,-0.013409,0.100286,0.142514,0.104929,0.163121,0.063255,0.158954,0.193613,0.107810
0.117906,0.131966,0.182419,0.123089,0.106668,0.103356,0.092005,0.121617,-0.050595,0.122200,0.058444,0.230893,0.094372,0.250703,-0.143498,-0.068642,0.158311,0.284603,0.144985,0.002676,0.039475,0.061114,0.168552,-0.003720,0.058984,0.153887,0.069847,0.211886,0.165541,-0.040850,-0.094683,0.140411,0.006673,0.143660,0.067230,0.083185,0.169504,0.233877,0.110724,0.085128,0.175699,0.304994,0.096062,0.091369,-0.033965,0.122704,0.006298,0.112582,0.027991,-0.097755,0.119262,0.143678,0.133167,0.193599,0.091788,0.021314,0.183592,0.124035,0.029924,-0.084903,-0.017433,0.213726,0.181153,0.091379,0.133215,0.068079,0.263000,0.198619,0.104918,0.144963,0.284854,0.223635,0.136136,0.266817,0.054482,0.260531,0.077506,0.149578,0.081212,0.102589,0.051711,0.157154,0.015606,0.076907,0.122085,0.030602,-0.020750,0.222704,0.082312,0.102970,0.052400,-0.013552,0.098445,0.143181,0.105240,0.163425,0.064453,0.160107,0.194894,0.108110
0.119042,0.132407,0.182147,0.124748,0.109423,0.103324,0.091574,0.123739,-0.050405,0.125708,0.058388,0.229856,0.096652,0.251427,-0.142298,-0.066653,0.159225,0.285397,0.147235,0.004272,0.040172,0.061585,0.171280,-0.003747,0.059222,0.153796,0.071126,0.213958,0.164939,-0.038947,-0.094923,0.141117,0.006926,0.145670,0.070449,0.083984,0.171355,0.233052,0.112900,0.086244,0.178751,0.302712,0.096925,0.091683,-0.031807,0.123667,0.006979,0.112776,0.031200,-0.096305,0.120801,0.146017,0.132143,0.193397,0.093176,0.021613,0.184591,0.125270,0.029991,-0.083368,-0.017498,0.213940,0.181296,0.092024,0.134581,0.069003,0.263986,0.198755,0.106718,0.145242,0.286573,0.224038,0.137513,0.267013,0.054840,0.263529,0.079062,0.149979,0.083048,0.102440,0.053107,0.157359,0.016252,0.077096,0.121483,0.031493,-0.019625,0.222816,0.082802,0.104681,0.053841,-0.013465,0.096774,0.144431,0.105493,0.163729,0.065804,0.161133,0.196180,0.108489
0.119871,0.133442,0.181992,0.126079,0.112196,0.103668,0.091615,0.125747,-0.051209,0.129460,0.058297,0.229044,0.098826,0.252468,-0.139928,-0.065358,0.159814,0.285768,0.149441,0.005816,0.040933,0.061594,0.173872,-0.003386,0.060010,0.153830,0.072046,0.215981,0.165786,-0.037112,-0.095291,0.141835,0.007795,0.147577,0.073651,0.084944,0.173218,0.232310,0.115212,0.087149,0.181936,0.300529,0.097041,0.091943,-0.029640,0.124758,0.007660,0.113724,0.034178,-0.095320,0.121844,0.148053,0.131256,0.193654,0.094224,0.022225,0.185467,0.125456,0.030823,-0.081781,-0.017149,0.213694,0.181596,0.092658,0.135951,0.070334,0.265453,0.199526,0.108942,0.145590,0.288695,0.224953,0.138995,0.267123,0.055384,0.266443,0.080590,0.150399,0.085138,0.102352,0.054795,0.157428,0.017213,0.077306,0.120795,0.032017,-0.019025,0.223395,0.083385,0.106196,0.055864,-0.013599,0.096173,0.145555,0.105771,0.163965,0.067078,0.161659,0.197910,0.109593
0.120221,0.134441,0.182066,0.127358,0.115116,0.104160,0.091331,0.127656,-0.051052,0.133051,0.058227,0.227776,0.100901,0.253303,-0.138935,-0.063967,0.160449,0.286590,0.151499,0.006784,0.041457,0.062475,0.176337,-0.003215,0.061096,0.153982,0.073281,0.216578,0.166019,-0.034580,-0.094750,0.142515,0.007669,0.148916,0.076872,0.086113,0.174904,0.232185,0.116887,0.088159,0.184766,0.298443,0.097377,0.092147,-0.028781,0.125998,0.007946,0.114244,0.036982,-0.093880,0.123353,0.150039,0.130465,0.193534,0.095557,0.023252,0.186245,0.126659,0.031619,-0.079380,-0.017169,0.214305,0.181729,0.093421,0.137338,0.071597,0.266485,0.200169,0.111226,0.145767,0.290714,0.225918,0.139634,0.267057,0.055913,0.269187,0.081695,0.151241,0.086924,0.102809,0.056423,0.157957,0.017467,0.077288,0.119519,0.032556,-0.017666,0.224037,0.084096,0.107816,0.056539,-0.013563,0.094724,0.146626,0.106062,0.164435,0.067862,0.162368,0.199496,0.110533
0.121240,0.135541,0.181994,0.128900,0.117523,0.104515,0.091130,0.129763,-0.051349,0.136354,0.058112,0.226621,0.102848,0.253027,-0.137961,-0.062250,0.161390,0.286693,0.153501,0.007800,0.042198,0.062813,0.178604,-0.003270,0.061380,0.153755,0.074476,0.217670,0.166432,-0.032069,-0.094195,0.143209,0.008230,0.150554,0.079878,0.087048,0.175614,0.232061,0.119009,0.089121,0.187495,0.296486,0.097522,0.092524,-0.027783,0.126563,0.008264,0.114586,0.039707,-0.092939,0.124642,0.152167,0.129881,0.193668,0.097117,0.023892,0.186807,0.127819,0.032458,-0.077818,-0.017141,0.214605,0.182050,0.094126,0.138597,0.072864,0.267821,0.200815,0.113590,0.145999,0.292637,0.226611,0.141036,0.266650,0.056459,0.271811,0.083229,0.151767,0.088605,0.102815,0.057521,0.158116,0.018239,0.077212,0.118895,0.033112,-0.016998,0.224378,0.084624,0.108909,0.058498,-0.013578,0.094159,0.148260,0.106410,0.164687,0.068761,0.163591,0.200339,0.111103
0.121740,0.136585,0.182030,0.130548,0.120210,0.104871,0.091381,0.131259,-0.050915,0.139602,0.058083,0.225293,0.104716,0.252797,-0.135206,-0.061020,0.162334,0.286907,0.155304,0.008814,0.042810,0.063120,0.180773,-0.002872,0.062373,0.153596,0.075272,0.219591,0.165911,-0.030060,-0.093639,0.143865,0.009578,0.152041,0.082897,0.087944,0.176057,0.231483,0.121085,0.089936,0.190141,0.294650,0.098410,0.093648,-0.026618,0.127460,0.009707,0.114518,0.042319,-0.091666,0.126073,0.153980,0.129220,0.193515,0.098390,0.024863,0.187457,0.128942,0.032949,-0.075612,-0.017065,0.214651,0.182880,0.094718,0.139920,0.073557,0.268583,0.201456,0.114959,0.146376,0.294413,0.227298,0.142250,0.266210,0.056906,0.274325,0.085034,0.152572,0.090209,0.103172,0.058596,0.158215,0.018798,0.077253,0.118408,0.033282,-0.016615,0.224737,0.084877,0.110387,0.059826,-0.013184,0.093999,0.149600,0.106813,0.165153,0.070465,0.163721,0.202006,0.111419
0.122669,0.137557,0.182021,0.131790,0.122414,0.104912,0.090846,0.133095,-0.051149,0.142616,0.057996,0.224740,0.106500,0.253221,-0.134333,-0.059356,0.163279,0.287334,0.157162,0.010282,0.043512,0.063948,0.182841,-0.002707,0.062631,0.153165,0.076062,0.220600,0.166751,-0.027775,-0.093812,0.144536,0.009521,0.153204,0.085631,0.088744,0.177658,0.231522,0.122822,0.090868,0.193165,0.292899,0.098789,0.094558,-0.024742,0.128656,0.011109,0.114514,0.045193,-0.090445,0.126330,0.156159,0.128619,0.193710,0.099869,0.025966,0.188077,0.130021,0.033757,-0.073528,-0.016195,0.214530,0.182644,0.095383,0.141470,0.074737,0.269821,0.201202,0.116634,0.146727,0.296045,0.228405,0.143574,0.266609,0.056851,0.276769,0.086074,0.153376,0.091751,0.102657,0.059235,0.158501,0.019617,0.077576,0.118129,0.034226,-0.015274,0.224757,0.085583,0.111809,0.061139,-0.011969,0.093551,0.150555,0.107259,0.165384,0.071284,0.164950,0.203632,0.112376
0.123550,0.138158,0.182293,0.133345,0.124675,0.105308,0.091044,0.134444,-0.051813,0.144962,0.058001,0.224380,0.108204,0.254235,-0.131753,-0.058169,0.164227,0.288107,0.158687,0.011257,0.044196,0.064258,0.184613,-0.001286,0.062411,0.153231,0.076831,0.221587,0.167046,-0.026421,-0.093204,0.145174,0.011024,0.154904,0.088243,0.088960,0.178057,0.231593,0.124488,0.091690,0.195583,0.291265,0.099176,0.094784,-0.023902,0.129187,0.011345,0.114618,0.047562,-0.089642,0.127148,0.158060,0.128423,0.193926,0.100962,0.027377,0.188845,0.131168,0.034545,-0.072571,-0.015916,0.214863,0.183117,0.095932,0.142618,0.075168,0.269259,0.201213,0.118485,0.146932,0.297706,0.229044,0.144503,0.267014,0.057395,0.279109,0.087443,0.152907,0.093077,0.102704,0.060610,0.158677,0.020347,0.077461,0.117795,0.035161,-0.014771,0.224990,0.085861,0.113202,0.062734,-0.011603,0.093464,0.151822,0.107219,0.165841,0.072367,0.165535,0.205200,0.113311
0.123947,0.138354,0.182364,0.134554,0.126934,0.105987,0.091267,0.136138,-0.052111,0.147727,0.058069,0.223962,0.109833,0.255220,-0.131079,-0.056439,0.165163,0.288288,0.160363,0.012221,0.044758,0.064439,0.186311,-0.001327,0.062781,0.153343,0.078043,0.223734,0.167499,-0.024566,-0.093337,0.145846,0.012460,0.156284,0.090595,0.090181,0.180294,0.230817,0.126300,0.092473,0.198185,0.289743,0.099636,0.095037,-0.022312,0.130247,0.011329,0.115135,0.050000,-0.088386,0.128062,0.160097,0.128073,0.194082,0.102010,0.028729,0.188945,0.132160,0.034521,-0.071476,-0.014868,0.215178,0.182915,0.096096,0.143734,0.075596,0.269729,0.201699,0.120262,0.147462,0.299194,0.229674,0.145765,0.267276,0.057388,0.281342,0.088894,0.153821,0.094200,0.102803,0.061597,0.159229,0.021008,0.077874,0.116950,0.035979,-0.014495,0.225776,0.086163,0.114542,0.064224,-0.011332,0.093128,0.152862,0.107658,0.166107,0.073314,0.166121,0.206707,0.114062
0.124244,0.139197,0.182507,0.135377,0.129224,0.106357,0.091534,0.137842,-0.052259,0.150458,0.058096,0.223330,0.111390,0.255051,-0.130328,-0.055191,0.166067,0.289336,0.161967,0.012921,0.045198,0.065241,0.188300,-0.001143,0.063587,0.153431,0.079837,0.224033,0.168362,-0.022473,-0.093322,0.146503,0.012941,0.157768,0.092652,0.091381,0.182403,0.231030,0.127493,0.092893,0.200502,0.288273,0.100558,0.095310,-0.021445,0.131109,0.011922,0.115549,0.052532,-0.087282,0.129842,0.161850,0.127755,0.194074,0.102602,0.029718,0.189689,0.133163,0.035171,-0.070570,-0.014428,0.215510,0.182755,0.096505,0.144918,0.076888,0.271100,0.202589,0.122271,0.148001,0.300707,0.230444,0.146207,0.267392,0.057749,0.283473,0.090211,0.154655,0.095419,0.102940,0.062513,0.159679,0.021545,0.078142,0.116557,0.036943,-0.013454,0.226008,0.086953,0.115871,0.065447,-0.011296,0.092975,0.153504,0.107681,0.166355,0.073880,0.167335,0.208152,0.114342
0.124762,0.139754,0.183121,0.136177,0.131120,0.106428,0.091908,0.139243,-0.052591,0.153050,0.058145,0.223095,0.112859,0.256119,-0.128415,-0.053520,0.166939,0.290001,0.163510,0.014332,0.046308,0.065409,0.190051,-0.001084,0.063915,0.153243,0.081511,0.225570,0.169121,-0.020356,-0.093457,0.147163,0.013871,0.158961,0.094631,0.092185,0.182579,0.231224,0.129230,0.093546,0.202694,0.286913,0.100366,0.095694,-0.020524,0.131715,0.012639,0.116290,0.054579,-0.086615,0.130704,0.163292,0.127314,0.194299,0.103210,0.030555,0.190181,0.133083,0.035959,-0.069124,-0.013972,0.215870,0.183163,0.096690,0.146083,0.077040,0.271766,0.203354,0.123363,0.148243,0.301237,0.230714,0.147101,0.267571,0.058327,0.285518,0.091463,0.155075,0.096715,0.103505,0.063010,0.160437,0.022094,0.078119,0.116413,0.037747,-0.013463,0.226310,0.087709,0.116864,0.066389,-0.010859,0.093010,0.154524,0.108168,0.166669,0.074672,0.168504,0.209460,0.114689
0.125267,0.140598,0.183261,0.137116,0.133012,0.107124,0.092216,0.140507,-0.052189,0.155201,0.058208,0.222796,0.114261,0.257111,-0.126067,-0.052018,0.167795,0.290307,0.164956,0.015014,0.046908,0.066199,0.191516,-0.000995,0.064691,0.153524,0.083099,0.227519,0.169875,-0.019290,-0.093430,0.148308,0.013771,0.160415,0.097099,0.092394,0.182805,0.230958,0.130981,0.094224,0.204934,0.285654,0.101311,0.096082,-0.018893,0.132588,0.013219,0.116403,0.056722,-0.085559,0.131530,0.165133,0.126428,0.194415,0.104352,0.031519,0.190969,0.134118,0.036416,-0.067868,-0.013862,0.216621,0.183421,0.097405,0.147479,0.077964,0.272421,0.203672,0.125012,0.148497,0.301772,0.231008,0.148698,0.267732,0.059300,0.287420,0.092898,0.155499,0.097784,0.103693,0.064045,0.160640,0.022905,0.078614,0.116265,0.038691,-0.012899,0.226566,0.088456,0.117630,0.067855,-0.010794,0.092963,0.155403,0.108632,0.166988,0.075708,0.169090,0.209209,0.115046
0.125435,0.141705,0.183648,0.138364,0.134856,0.107200,0.091951,0.141906,-0.052078,0.157265,0.058354,0.222669,0.115304,0.258197,-0.125131,-0.050858,0.168659,0.290491,0.166472,0.016398,0.047272,0.066196,0.192918,-0.000901,0.065449,0.153816,0.083884,0.228144,0.170573,-0.018250,-0.093262,0.148921,0.014142,0.161579,0.099248,0.093628,0.184885,0.230758,0.131965,0.094948,0.207239,0.284461,0.102262,0.096159,-0.018036,0.133197,0.013913,0.116964,0.058959,-0.084887,0.132772,0.166898,0.126328,0.194602,0.105503,0.032468,0.191714,0.135063,0.036419,-0.066760,-0.013516,0.217339,0.183695,0.098011,0.148527,0.078501,0.273241,0.204542,0.126617,0.149048,0.302763,0.231652,0.149820,0.267973,0.059880,0.289235,0.094290,0.155922,0.098972,0.103450,0.064514,0.161042,0.023184,0.079070,0.116009,0.039582,-0.012508,0.227046,0.088747,0.118576,0.069506,-0.009514,0.092749,0.156257,0.109132,0.167479,0.076703,0.169678,0.209065,0.115840
0.126081,0.142479,0.183909,0.139014,0.136810,0.107993,0.092550,0.143246,-0.051619,0.159509,0.058623,0.222482,0.116314,0.259282,-0.123457,-0.049707,0.169538,0.291275,0.167950,0.017725,0.047818,0.066397,0.194529,-0.000342,0.065637,0.154125,0.084297,0.229570,0.171241,-0.016758,-0.093170,0.149495,0.015615,0.162921,0.101458,0.093827,0.186852,0.230601,0.133531,0.095582,0.209703,0.283334,0.102050,0.096621,-0.017211,0.134375,0.014501,0.117095,0.060729,-0.084429,0.133667,0.168602,0.126449,0.195174,0.106617,0.032722,0.192429,0.135966,0.036907,-0.065013,-0.013354,0.217458,0.184115,0.098608,0.150012,0.078610,0.273800,0.204792,0.128041,0.149604,0.303688,0.232528,0.150717,0.267711,0.060251,0.291038,0.095444,0.156375,0.100172,0.103277,0.065396,0.161835,0.024009,0.079219,0.115954,0.040470,-0.012461,0.227174,0.089387,0.119745,0.070593,-0.009199,0.092912,0.157212,0.109201,0.167979,0.077789,0.170823,0.209001,0.116162
0.126899,0.143230,0.184107,0.139813,0.138232,0.108278,0.092763,0.144114,-0.051014,0.161624,0.058897,0.222333,0.117606,0.260224,-0.122693,-0.048573,0.170177,0.291869,0.169329,0.018323,0.048158,0.067231,0.196074,0.000441,0.066726,0.154376,0.085831,0.230979,0.171373,-0.015228,-0.092943,0.150107,0.017033,0.163984,0.103433,0.094796,0.188269,0.230494,0.134992,0.096202,0.211520,0.282272,0.102373,0.096728,-0.015843,0.135583,0.015089,0.117691,0.062596,-0.083474,0.134507,0.170212,0.126411,0.195259,0.107364,0.033572,0.192419,0.135827,0.037639,-0.064342,-0.013192,0.218184,0.184668,0.099191,0.151063,0.079314,0.274573,0.205651,0.128935,0.150026,0.304593,0.233267,0.151420,0.267504,0.061231,0.292722,0.096764,0.157324,0.101321,0.104044,0.066259,0.162416,0.024662,0.079281,0.115975,0.041318,-0.011998,0.228028,0.090185,0.120756,0.071966,-0.008760,0.092961,0.158029,0.109308,0.168258,0.078480,0.171530,0.210926,0.116755
0.127390,0.143953,0.184406,0.140601,0.139871,0.108815,0.093258,0.145301,-0.050421,0.163723,0.059077,0.222288,0.118878,0.261086,-0.121928,-0.047072,0.171023,0.292343,0.170347,0.019197,0.048623,0.067411,0.197280,0.000672,0.067430,0.154660,0.086198,0.230978,0.171530,-0.013460,-0.092692,0.150626,0.017908,0.164941,0.105334,0.095663,0.189881,0.230109,0.136598,0.096772,0.213832,0.281273,0.102236,0.096837,-0.015249,0.136566,0.015770,0.117878,0.064213,-0.082334,0.135289,0.171757,0.125719,0.195441,0.108111,0.034477,0.193136,0.136765,0.038424,-0.062697,-0.013357,0.218900,0.184550,0.099776,0.151970,0.080192,0.274902,0.206501,0.129771,0.150274,0.305930,0.233602,0.152294,0.267877,0.062190,0.294322,0.097901,0.156963,0.102430,0.104508,0.067465,0.162667,0.025460,0.079857,0.115833,0.041756,-0.011793,0.228660,0.090736,0.121734,0.072983,-0.008416,0.093037,0.158964,0.109920,0.168570,0.079167,0.172617,0.212354,0.117083
0.128176,0.143988,0.184639,0.141335,0.141639,0.109145,0.093716,0.146444,-0.049976,0.165660,0.059138,0.221546,0.120080,0.262030,-0.121168,-0.046158,0.171883,0.292945,0.171627,0.020046,0.049096,0.067708,0.198645,0.001212,0.068374,0.155056,0.087077,0.232378,0.171867,-0.011647,-0.092415,0.151260,0.019114,0.165581,0.107162,0.096878,0.189811,0.230125,0.137942,0.097490,0.215617,0.280315,0.102519,0.097202,-0.013673,0.137005,0.016426,0.118494,0.065742,-0.081737,0.136498,0.173030,0.125786,0.196028,0.108703,0.035428,0.193584,0.137667,0.039030,-0.061130,-0.013040,0.219205,0.184841,0.100460,0.152958,0.081164,0.276118,0.207227,0.131130,0.150855,0.307050,0.234211,0.152981,0.268253,0.062865,0.295900,0.098913,0.157901,0.103410,0.104985,0.068420,0.163049,0.026238,0.080469,0.116071,0.042599,-0.010288,0.229473,0.091704,0.122802,0.073748,-0.007958,0.092933,0.160008,0.110453,0.168861,0.080131,0.173007,0.212218,0.118033
0.128420,0.144082,0.184982,0.141986,0.143124,0.109452,0.094387,0.147620,-0.049524,0.167292,0.059312,0.221564,0.120931,0.262852,-0.120226,-0.044722,0.172513,0.293722,0.172927,0.020889,0.049435,0.068255,0.199741,0.001991,0.068592,0.155460,0.087452,0.232829,0.172213,-0.010888,-0.092345,0.151980,0.019479,0.166221,0.109173,0.097768,0.190057,0.230723,0.139272,0.097851,0.217266,0.279421,0.102439,0.097727,-0.013077,0.137709,0.017278,0.119739,0.067616,-0.080801,0.137667,0.174046,0.126034,0.196121,0.109730,0.036376,0.194641,0.138686,0.039787,-0.060614,-0.013135,0.219150,0.185425,0.101033,0.153821,0.082000,0.276726,0.207203,0.132566,0.151247,0.308123,0.235233,0.153272,0.268570,0.063540,0.297416,0.099646,0.157591,0.104358,0.105483,0.068799,0.163517,0.027187,0.080820,0.116137,0.042652,-0.010081,0.230258,0.092782,0.123719,0.074994,-0.007771,0.093067,0.160497,0.111085,0.169174,0.080610,0.174076,0.212986,0.118364
0.129237,0.144565,0.185692,0.142850,0.144305,0.109759,0.094282,0.148839,-0.049846,0.169154,0.059665,0.221651,0.122072,0.263651,-0.118663,-0.043165,0.173355,0.294146,0.174560,0.021712,0.049960,0.069071,0.201056,0.002512,0.069519,0.155971,0.088328,0.233956,0.172420,-0.009975,-0.091991,0.152685,0.019860,0.167221,0.110722,0.098569,0.191867,0.231274,0.140528,0.098405,0.219114,0.278624,0.102756,0.097888,-0.012481,0.138854,0.017916,0.120493,0.069016,-0.080435,0.138578,0.175455,0.125934,0.196252,0.110627,0.037299,0.195242,0.138493,0.040522,-0.059692,-0.012639,0.219515,0.185828,0.101574,0.155023,0.082235,0.277328,0.208059,0.133925,0.151796,0.309389,0.236212,0.154690,0.268963,0.063894,0.298869,0.100853,0.158155,0.105109,0.105990,0.069187,0.163971,0.027907,0.081055,0.116272,0.042748,-0.009883,0.230531,0.093041,0.124732,0.075977,-0.007394,0.093028,0.161513,0.111604,0.169522,0.081378,0.174810,0.213754,0.118941
0.129550,0.145445,0.186172,0.143444,0.145825,0.110489,0.094241,0.149716,-0.049646,0.170929,0.059897,0.221691,0.123202,0.263294,-0.117932,-0.041844,0.174194,0.294827,0.175369,0.022247,0.050955,0.069356,0.202318,0.003266,0.069716,0.156669,0.089173,0.234354,0.173159,-0.008883,-0.092105,0.153294,0.020112,0.168377,0.112728,0.098696,0.192936,0.231328,0.141929,0.098754,0.220896,0.277913,0.103379,0.098982,-0.012176,0.139767,0.018553,0.121231,0.070755,-0.079516,0.139367,0.176829,0.125864,0.196566,0.111587,0.038074,0.195563,0.139378,0.041080,-0.058229,-0.012121,0.220271,0.185722,0.102104,0.156342,0.083068,0.277590,0.207864,0.134870,0.152031,0.310114,0.236910,0.155273,0.268843,0.064263,0.300214,0.101911,0.159154,0.105882,0.106509,0.070332,0.164451,0.028806,0.081310,0.116588,0.042878,-0.009114,0.231313,0.093642,0.125719,0.076867,-0.007163,0.093023,0.162201,0.112118,0.169842,0.082017,0.175530,0.215192,0.119501
0.130100,0.145515,0.186424,0.144510,0.147371,0.111018,0.094839,0.150710,-0.049775,0.172795,0.060240,0.221830,0.124280,0.263012,-0.117660,-0.040562,0.174824,0.295394,0.176545,0.022800,0.051922,0.069387,0.203642,0.003357,0.069935,0.157176,0.089480,0.234300,0.172644,-0.007415,-0.091741,0.153878,0.020388,0.169196,0.113930,0.099580,0.192827,0.231949,0.143093,0.099111,0.222352,0.277252,0.103963,0.099537,-0.010791,0.140370,0.019166,0.121659,0.072028,-0.078446,0.140126,0.178112,0.125888,0.196768,0.112443,0.039293,0.196181,0.140250,0.041504,-0.057811,-0.010923,0.220672,0.186022,0.102631,0.157634,0.083851,0.278626,0.208671,0.135798,0.152284,0.311085,0.237850,0.156245,0.269260,0.064881,0.301555,0.103338,0.160111,0.106464,0.107158,0.071126,0.165110,0.029488,0.081903,0.116909,0.043667,-0.008868,0.231417,0.094410,0.126661,0.078072,-0.006907,0.092329,0.163293,0.112647,0.170353,0.082877,0.175972,0.216589,0.120070
0.130805,0.146078,0.186926,0.145533,0.148538,0.111535,0.095503,0.151294,-0.049043,0.174170,0.060418,0.221924,0.125324,0.262853,-0.115657,-0.039134,0.175456,0.295699,0.177511,0.024021,0.052856,0.070208,0.204810,0.003694,0.070585,0.157884,0.090159,0.235624,0.173494,-0.006733,-0.091791,0.154401,0.020766,0.170095,0.115715,0.100360,0.194109,0.232033,0.144218,0.099072,0.224271,0.276673,0.103930,0.100126,-0.009341,0.141038,0.019765,0.121836,0.073507,-0.077591,0.140494,0.179358,0.126223,0.196966,0.112878,0.040450,0.196691,0.141273,0.042076,-0.056983,-0.011035,0.221033,0.186476,0.103177,0.158424,0.084579,0.277899,0.209447,0.137077,0.152700,0.312197,0.238757,0.156974,0.269165,0.065486,0.302325,0.104731,0.161022,0.107219,0.107543,0.071999,0.165501,0.030154,0.082221,0.116890,0.044541,-0.008372,0.231717,0.095149,0.127124,0.078750,-0.006206,0.091723,0.163925,0.113171,0.170839,0.083691,0.175879,0.217685,0.120652
