0.739348,0.512710,-0.017159,0.115153,0.578726,0.111433,-0.121523,0.951640,-0.009872,-0.149881,-0.535995,-0.979461,0.467094,-0.329901,-0.663201,-0.719613,0.072641,0.390761,-0.827395,0.797848,-0.186581,0.103373,-0.522242,-0.717829,0.682528,0.035979,-0.992193,0.166555,0.435537,-0.283378,-0.229768,0.353757,-0.352594,-0.381653,-0.079976,-0.011442,-0.297250,0.742086,0.735767,-0.523730,-0.442031,0.648136,0.331752,0.576092,-0.091233,0.917779,-0.692276,-0.838244,0.772708,-0.627190,0.796597,-0.813068,-0.417667,0.585379,0.610773,-0.084266,-0.913487,0.407871,-0.446182,-0.862119,0.709246,0.746090,0.795503,0.003588,0.909020,0.707464,0.162734,-0.799355,-0.631752,-0.894162,-0.286416,-0.574818,-0.165150,-0.289047,0.118567,-0.249220,0.448191,-0.719091,-0.626179,0.426271,-0.318652,0.638075,-0.079667,0.590921,-0.908627,0.473787,-0.705501,0.782274,-0.138875,-0.794904,-0.610577,-0.856752,-0.937038,0.531763,0.312336,-0.429780,-0.100677,-0.160326,-0.452272,-0.708681
0.349786,0.376298,0.419529,0.379943,0.598039,0.375391,0.429921,0.253130,0.506199,0.259054,0.512269,0.313000,0.320277,0.558664,0.396636,0.579643,0.374127,0.603633,0.355966,0.540454,0.245691,0.465839,0.353121,0.360511,0.321852,0.413301,0.395171,0.436171,0.425728,0.377464,0.289996,0.334088,0.489807,0.252063,0.312381,0.389704,0.366943,0.306403,0.330682,0.220859,0.319219,0.522695,0.240890,0.375872,0.447491,0.366478,0.316123,0.148220,0.295856,0.132486,0.548502,0.243796,0.387654,0.509999,0.497702,0.341619,0.558279,0.273709,0.024202,0.204407,0.131336,0.419413,0.349410,0.375960,0.152933,0.383157,0.446887,0.433781,0.410139,0.378352,0.608912,0.305015,0.303602,0.196314,0.482688,0.367652,0.521484,0.421346,0.386157,0.159773,0.522369,0.348174,0.382963,0.434355,0.289309,0.450508,0.420451,0.492287,0.409469,0.263003,0.333828,0.306776,0.448933,0.460438,0.529085,0.444095,0.375805,0.331557,0.303505,0.378680
0.349868,0.374973,0.419456,0.380691,0.598887,0.375218,0.431339,0.253037,0.506251,0.258996,0.512469,0.312078,0.321891,0.558518,0.397899,0.578826,0.372990,0.603584,0.357409,0.539480,0.245217,0.465815,0.353868,0.358614,0.321538,0.414088,0.394401,0.437055,0.426130,0.376383,0.288945,0.331303,0.490036,0.252899,0.314322,0.389646,0.369344,0.305782,0.332871,0.222188,0.319324,0.522182,0.240349,0.374500,0.447965,0.366487,0.316012,0.149317,0.294651,0.132260,0.548479,0.244690,0.387234,0.509748,0.497586,0.342469,0.558266,0.273526,0.025534,0.205287,0.130616,0.417905,0.349343,0.371506,0.153824,0.383282,0.445500,0.433564,0.411466,0.378379,0.608139,0.305460,0.303720,0.195403,0.483214,0.368255,0.521477,0.418056,0.385296,0.161460,0.523638,0.348003,0.383130,0.433852,0.289346,0.449811,0.420435,0.491834,0.408839,0.263592,0.333691,0.306914,0.447719,0.459330,0.528981,0.442907,0.375816,0.330073,0.303238,0.378687
0.350303,0.373987,0.419224,0.382091,0.600384,0.375690,0.433347,0.252481,0.503851,0.259210,0.511240,0.311679,0.322079,0.558418,0.396244,0.578064,0.373684,0.603164,0.356749,0.540203,0.246258,0.467306,0.353974,0.359519,0.321339,0.414728,0.393985,0.437370,0.425973,0.376890,0.289041,0.329865,0.491391,0.253055,0.311944,0.390192,0.371375,0.305505,0.329735,0.222166,0.318353,0.521756,0.240151,0.373290,0.446554,0.364863,0.314932,0.149394,0.297407,0.131996,0.548405,0.244305,0.387079,0.511538,0.497980,0.343833,0.557889,0.273602,0.025401,0.204393,0.129814,0.419273,0.349383,0.372322,0.152223,0.382626,0.445390,0.433963,0.412178,0.378530,0.608199,0.307252,0.305274,0.196766,0.482314,0.368814,0.521556,0.419495,0.385702,0.161694,0.522430,0.347294,0.382730,0.433569,0.292010,0.444500,0.422008,0.492818,0.410195,0.265735,0.333412,0.305176,0.447538,0.460270,0.528936,0.446083,0.374001,0.329354,0.303933,0.378795
0.350138,0.374884,0.419042,0.381103,0.598439,0.374226,0.434392,0.252543,0.502696,0.259573,0.509923,0.311509,0.321445,0.559259,0.397068,0.578708,0.375045,0.604308,0.357184,0.540924,0.246228,0.466921,0.354419,0.359507,0.321525,0.415135,0.394710,0.435767,0.423815,0.376545,0.288006,0.330398,0.491683,0.252674,0.313951,0.390170,0.370363,0.305391,0.328854,0.222989,0.317901,0.523278,0.241498,0.372771,0.447439,0.367400,0.315362,0.149441,0.295887,0.131786,0.550948,0.243678,0.387096,0.510338,0.498090,0.342414,0.559044,0.273781,0.025304,0.206233,0.129455,0.418447,0.350238,0.373569,0.152696,0.385088,0.446858,0.433660,0.410846,0.378421,0.609551,0.306891,0.305677,0.196761,0.481847,0.368790,0.521592,0.421624,0.384625,0.161939,0.521538,0.347600,0.382895,0.431996,0.291331,0.447489,0.420305,0.492050,0.412308,0.264986,0.333215,0.305621,0.446969,0.460984,0.528286,0.443985,0.372612,0.330756,0.303239,0.379016
0.351019,0.375741,0.419007,0.379116,0.598905,0.374451,0.433628,0.252692,0.502084,0.259326,0.512412,0.311756,0.321734,0.559155,0.397487,0.579196,0.374830,0.604174,0.356782,0.539283,0.244449,0.467872,0.354113,0.358196,0.321767,0.415113,0.395029,0.435543,0.423724,0.376065,0.288593,0.331917,0.490381,0.252452,0.315019,0.390099,0.371236,0.305262,0.328104,0.223807,0.318629,0.523315,0.242186,0.372066,0.448302,0.366616,0.314566,0.149569,0.295788,0.131580,0.552285,0.244706,0.387557,0.511765,0.497737,0.340973,0.559675,0.273849,0.025214,0.207277,0.128844,0.418337,0.349356,0.373555,0.152096,0.384822,0.445900,0.433765,0.410244,0.379030,0.609358,0.306486,0.304828,0.197518,0.483122,0.368748,0.521611,0.421348,0.386440,0.162499,0.521416,0.347570,0.385990,0.432474,0.291068,0.443443,0.420341,0.491833,0.410979,0.266389,0.335082,0.305846,0.446490,0.460009,0.527923,0.442966,0.371460,0.329763,0.304005,0.378646
0.352692,0.375769,0.419131,0.380134,0.597139,0.375336,0.431555,0.252834,0.504482,0.258606,0.510488,0.311536,0.318659,0.559102,0.398389,0.579357,0.373649,0.604046,0.356330,0.537717,0.245814,0.467133,0.352852,0.358948,0.321496,0.416716,0.395209,0.436035,0.423511,0.375717,0.289473,0.332689,0.490134,0.253263,0.312532,0.389862,0.371555,0.307286,0.326084,0.223405,0.322198,0.522832,0.241030,0.371737,0.447289,0.365062,0.313082,0.148624,0.296654,0.131482,0.550288,0.244520,0.387836,0.510578,0.497938,0.340734,0.559071,0.273886,0.025199,0.204548,0.128317,0.417921,0.348900,0.371276,0.150840,0.384664,0.447114,0.434072,0.411490,0.379494,0.609166,0.306844,0.304322,0.196079,0.484848,0.369420,0.522038,0.419184,0.386720,0.162634,0.520359,0.347695,0.385464,0.433751,0.293066,0.446265,0.422556,0.492258,0.411334,0.264992,0.334272,0.305660,0.446756,0.460097,0.528851,0.443066,0.372305,0.330250,0.304404,0.378897
0.351818,0.376140,0.420408,0.378527,0.598168,0.375051,0.431022,0.253447,0.506761,0.259133,0.511483,0.311656,0.320364,0.558370,0.398721,0.579737,0.375338,0.602455,0.355772,0.539500,0.245490,0.463815,0.352181,0.360790,0.321380,0.415842,0.395334,0.435192,0.424211,0.375383,0.289393,0.330610,0.490154,0.251927,0.311856,0.389878,0.371804,0.306797,0.326565,0.223213,0.320402,0.522561,0.240529,0.372476,0.444916,0.365445,0.313431,0.149124,0.295185,0.131479,0.551964,0.243160,0.387952,0.510148,0.496459,0.339405,0.558754,0.274226,0.025204,0.204694,0.129999,0.417625,0.349106,0.372296,0.151357,0.383419,0.446287,0.434516,0.410920,0.379651,0.610325,0.306093,0.305516,0.196296,0.484632,0.367630,0.522101,0.420697,0.385621,0.162034,0.521850,0.348660,0.385017,0.432126,0.294137,0.449246,0.420871,0.491806,0.411485,0.266306,0.333820,0.305936,0.446234,0.459698,0.528725,0.442225,0.372762,0.331598,0.303446,0.379428
0.351894,0.376294,0.419644,0.381173,0.598599,0.375351,0.430879,0.252750,0.507875,0.259171,0.510756,0.311368,0.322808,0.558259,0.397295,0.580089,0.373703,0.603832,0.356478,0.540012,0.244668,0.464842,0.352906,0.361687,0.321735,0.415555,0.394631,0.434592,0.424129,0.375140,0.289293,0.333607,0.489134,0.251788,0.311267,0.389594,0.372050,0.305936,0.329660,0.223910,0.319891,0.522923,0.241679,0.372160,0.444765,0.366008,0.313593,0.149739,0.297146,0.131392,0.550155,0.243684,0.389551,0.511872,0.495625,0.337408,0.558603,0.274071,0.025187,0.203589,0.130402,0.417857,0.349219,0.373402,0.150287,0.383530,0.445480,0.435823,0.411545,0.379705,0.609737,0.306154,0.304698,0.196994,0.485600,0.368181,0.522323,0.417813,0.385899,0.161502,0.522558,0.349706,0.384775,0.434086,0.292006,0.444287,0.418457,0.492802,0.412968,0.262157,0.333281,0.307169,0.446953,0.459332,0.528005,0.442693,0.373487,0.331909,0.303762,0.379380
0.351296,0.374507,0.419361,0.381185,0.596791,0.375691,0.430309,0.252673,0.507302,0.256198,0.511639,0.313414,0.319507,0.558208,0.397542,0.580423,0.375335,0.602852,0.357815,0.540345,0.245102,0.466823,0.352262,0.361478,0.323090,0.416962,0.395040,0.434877,0.423955,0.374944,0.289159,0.332987,0.489698,0.251291,0.313407,0.389760,0.369458,0.305525,0.328696,0.224669,0.319798,0.522146,0.240730,0.371789,0.444683,0.364700,0.315331,0.149641,0.297297,0.131373,0.550230,0.243338,0.388976,0.512505,0.496377,0.338861,0.559503,0.273859,0.023911,0.202303,0.131555,0.416334,0.349358,0.374746,0.151622,0.381193,0.445097,0.435216,0.412137,0.379053,0.610695,0.305703,0.304235,0.196232,0.484847,0.368777,0.521987,0.420925,0.386111,0.161332,0.521841,0.348599,0.384542,0.434763,0.291762,0.441900,0.421219,0.492075,0.410393,0.262793,0.333220,0.305379,0.447501,0.459149,0.528563,0.442824,0.374023,0.333005,0.302713,0.379072
0.350239,0.374651,0.419463,0.380744,0.597528,0.375594,0.429381,0.252642,0.506631,0.257479,0.511569,0.312885,0.319381,0.558309,0.396941,0.580596,0.375399,0.601535,0.358849,0.538265,0.243830,0.466684,0.353368,0.359082,0.322604,0.417643,0.395228,0.434428,0.424080,0.374747,0.289824,0.333204,0.490768,0.250850,0.316488,0.390097,0.370053,0.305319,0.328550,0.224302,0.319773,0.522290,0.241418,0.372306,0.445265,0.364071,0.313546,0.147845,0.297330,0.131276,0.551998,0.242859,0.388136,0.512777,0.496788,0.338413,0.559937,0.273837,0.022717,0.203496,0.130576,0.414606,0.349322,0.374197,0.151446,0.384298,0.445078,0.436124,0.410793,0.378798,0.609359,0.305458,0.303970,0.195815,0.483819,0.369194,0.522124,0.421092,0.387156,0.162670,0.523361,0.349113,0.384477,0.434168,0.290764,0.446192,0.421166,0.493676,0.412443,0.263137,0.332931,0.305373,0.447414,0.459075,0.529130,0.442272,0.374388,0.331929,0.303514,0.379168
0.349555,0.373712,0.419220,0.378915,0.598491,0.375059,0.431041,0.252118,0.506233,0.258700,0.511017,0.314232,0.320525,0.558679,0.397842,0.580794,0.376284,0.600499,0.357912,0.539588,0.244161,0.466574,0.352909,0.359299,0.323044,0.416531,0.396374,0.434828,0.424716,0.374806,0.289950,0.330774,0.490647,0.250939,0.317003,0.390409,0.370532,0.305259,0.328418,0.224719,0.318446,0.521795,0.240831,0.372856,0.446288,0.364956,0.312615,0.146946,0.295897,0.132111,0.550195,0.243423,0.387633,0.511091,0.496990,0.340776,0.559117,0.273661,0.023066,0.204133,0.130779,0.416660,0.349320,0.373886,0.150358,0.383151,0.444421,0.435151,0.410196,0.379317,0.608247,0.305738,0.303692,0.196104,0.484099,0.367897,0.522237,0.419067,0.385806,0.160354,0.524101,0.348214,0.383960,0.433189,0.292889,0.447489,0.418598,0.492998,0.412125,0.265408,0.334931,0.306281,0.447432,0.460421,0.528308,0.442773,0.375712,0.332399,0.303052,0.378860
0.350812,0.375574,0.420010,0.380148,0.599158,0.375495,0.430191,0.252276,0.503721,0.258946,0.512031,0.313301,0.320867,0.558186,0.397684,0.580685,0.375966,0.600860,0.357096,0.540194,0.243333,0.467742,0.353640,0.360901,0.322543,0.415775,0.395948,0.435528,0.422856,0.374815,0.290070,0.330763,0.489485,0.251036,0.317959,0.390179,0.370647,0.305711,0.326245,0.224194,0.318406,0.522105,0.241399,0.374554,0.446160,0.364135,0.314637,0.148150,0.298009,0.131926,0.551907,0.243416,0.387448,0.511820,0.497029,0.341964,0.558776,0.273515,0.022217,0.202601,0.130925,0.415754,0.349155,0.371793,0.149486,0.385286,0.444043,0.434812,0.411221,0.379737,0.608072,0.305886,0.303642,0.196917,0.484184,0.366895,0.521851,0.420084,0.386035,0.161929,0.522599,0.347879,0.383967,0.433657,0.291315,0.448288,0.418210,0.492388,0.410138,0.265067,0.336032,0.306260,0.448798,0.460298,0.527869,0.442296,0.375675,0.332207,0.302574,0.379081
0.351714,0.374184,0.417877,0.381724,0.600640,0.375446,0.430333,0.253042,0.505310,0.258926,0.512547,0.312645,0.323124,0.559169,0.398214,0.580887,0.375771,0.600054,0.357573,0.540908,0.244431,0.467844,0.353166,0.361774,0.322274,0.413324,0.395826,0.435391,0.423722,0.374702,0.289690,0.330788,0.490734,0.252307,0.314813,0.390069,0.371452,0.305452,0.326100,0.224753,0.318392,0.523686,0.240544,0.374896,0.447616,0.363709,0.315775,0.147901,0.295754,0.131736,0.548545,0.245052,0.389313,0.510535,0.497607,0.339992,0.557827,0.273381,0.023787,0.204422,0.130103,0.416069,0.349276,0.371642,0.149935,0.384656,0.445960,0.434438,0.411802,0.379512,0.607336,0.305325,0.303550,0.197467,0.485169,0.367789,0.521974,0.420999,0.387190,0.163213,0.521518,0.347869,0.386852,0.432919,0.290407,0.450175,0.417984,0.492613,0.410068,0.264284,0.334529,0.307493,0.447650,0.459708,0.527592,0.443559,0.375601,0.332068,0.303705,0.378937
0.353093,0.375314,0.419321,0.382565,0.600975,0.375252,0.429681,0.252290,0.505240,0.256025,0.511975,0.314163,0.323086,0.559098,0.397145,0.580934,0.375686,0.600601,0.358725,0.541187,0.245180,0.468325,0.354247,0.360159,0.323327,0.415169,0.395703,0.435377,0.424531,0.374192,0.289960,0.330844,0.489682,0.252579,0.317511,0.390523,0.369031,0.304522,0.325373,0.225205,0.318369,0.523048,0.241272,0.376329,0.447639,0.363450,0.315907,0.148788,0.297435,0.131681,0.546969,0.244316,0.390371,0.510607,0.497460,0.337700,0.558076,0.273518,0.025247,0.201417,0.130316,0.416867,0.349458,0.373189,0.150767,0.381752,0.446989,0.433906,0.410736,0.379191,0.606272,0.305919,0.303705,0.195901,0.485176,0.368916,0.521850,0.421135,0.387136,0.160782,0.522742,0.348830,0.386217,0.433005,0.290552,0.451246,0.418034,0.493272,0.410971,0.265760,0.334085,0.308099,0.447458,0.459082,0.527425,0.442652,0.375578,0.332479,0.301810,0.379031
0.352630,0.375908,0.419146,0.379785,0.601238,0.375292,0.429514,0.252797,0.505737,0.257362,0.511102,0.313143,0.322327,0.558754,0.398141,0.580997,0.374145,0.600388,0.357965,0.539503,0.245189,0.467091,0.354441,0.360354,0.323455,0.415194,0.395540,0.434842,0.425248,0.374331,0.288904,0.332433,0.491240,0.253535,0.319639,0.390605,0.371186,0.306949,0.325498,0.225654,0.317929,0.524219,0.242121,0.374926,0.446876,0.366706,0.314818,0.148314,0.297343,0.131623,0.547748,0.245589,0.388989,0.509835,0.497907,0.337830,0.558321,0.273544,0.026493,0.204753,0.131482,0.417538,0.349528,0.371441,0.149840,0.383113,0.446126,0.433955,0.410154,0.379624,0.605902,0.306061,0.303849,0.196117,0.484021,0.369104,0.521606,0.421712,0.385871,0.160813,0.520890,0.348388,0.385724,0.431739,0.291015,0.450286,0.418068,0.492830,0.412929,0.265059,0.333843,0.306010,0.447878,0.460213,0.527332,0.445828,0.376645,0.332706,0.302269,0.379465
0.352428,0.376618,0.420467,0.380480,0.601382,0.374882,0.430515,0.252783,0.506317,0.257292,0.510714,0.313843,0.324751,0.559444,0.397898,0.580823,0.373084,0.599662,0.357233,0.540074,0.244681,0.467599,0.354500,0.360801,0.322748,0.415176,0.395524,0.435086,0.425761,0.374339,0.288335,0.333287,0.490180,0.252752,0.320078,0.390315,0.371518,0.308134,0.325442,0.226028,0.321799,0.522956,0.240864,0.375194,0.448468,0.368816,0.315927,0.148878,0.296780,0.131565,0.549281,0.244318,0.388077,0.509864,0.497738,0.339324,0.559389,0.273790,0.024955,0.203198,0.132454,0.417871,0.349606,0.369154,0.151286,0.380928,0.447070,0.434230,0.411146,0.379977,0.605133,0.306087,0.304942,0.195205,0.482771,0.367726,0.522125,0.422046,0.386206,0.160518,0.520025,0.348020,0.385309,0.433811,0.290976,0.449273,0.416137,0.494078,0.413880,0.264400,0.333312,0.304982,0.447657,0.460980,0.528163,0.444548,0.376475,0.332433,0.302418,0.379126
0.352579,0.376703,0.421213,0.382205,0.599058,0.375379,0.432917,0.252029,0.503955,0.258061,0.509728,0.314360,0.326693,0.559809,0.398499,0.580947,0.373819,0.600162,0.357679,0.538995,0.243695,0.468316,0.352681,0.361037,0.322380,0.412530,0.395465,0.434668,0.425465,0.373854,0.289296,0.334914,0.489591,0.252611,0.317824,0.390161,0.373281,0.306672,0.326174,0.225287,0.320593,0.522307,0.240183,0.375954,0.446880,0.368013,0.316071,0.149166,0.295224,0.131638,0.549602,0.245094,0.387238,0.511130,0.497705,0.341283,0.558855,0.273867,0.026129,0.203999,0.132826,0.418444,0.349449,0.369295,0.151315,0.382178,0.445934,0.434770,0.410262,0.380152,0.607606,0.305145,0.303685,0.196527,0.483945,0.366753,0.522245,0.419568,0.387330,0.160917,0.519631,0.347795,0.384441,0.434121,0.293063,0.444419,0.416985,0.493020,0.411954,0.264020,0.333507,0.305336,0.447589,0.460250,0.527744,0.446896,0.376271,0.332312,0.302801,0.379547
0.352378,0.376780,0.420428,0.379583,0.599807,0.375532,0.430980,0.252163,0.506676,0.258619,0.512424,0.315127,0.326852,0.558771,0.398106,0.579845,0.375229,0.600610,0.357110,0.539859,0.245467,0.468625,0.353557,0.361745,0.322174,0.414150,0.395484,0.434965,0.425308,0.373959,0.289792,0.332800,0.491198,0.252367,0.316068,0.390194,0.373679,0.307973,0.326246,0.225602,0.319516,0.522413,0.241182,0.376041,0.444688,0.369500,0.316283,0.149343,0.294443,0.132431,0.551585,0.244614,0.387110,0.510199,0.498064,0.341148,0.558333,0.273747,0.024693,0.202822,0.131547,0.417491,0.349538,0.371230,0.151177,0.380349,0.444875,0.434622,0.410281,0.380190,0.606936,0.305904,0.304789,0.196548,0.484262,0.366563,0.522609,0.420769,0.385996,0.162314,0.521706,0.349401,0.387223,0.434336,0.289447,0.446732,0.417606,0.494124,0.413338,0.264092,0.333477,0.306308,0.447090,0.460843,0.528687,0.444547,0.376968,0.332266,0.301310,0.379608
0.353751,0.374771,0.419977,0.381458,0.600013,0.375756,0.431980,0.252469,0.504135,0.259020,0.512658,0.315536,0.327939,0.558273,0.397135,0.580043,0.375393,0.600334,0.357565,0.540631,0.244067,0.464623,0.353180,0.359218,0.322173,0.412712,0.395535,0.434549,0.425818,0.375115,0.290023,0.330657,0.490950,0.253218,0.315457,0.390106,0.375208,0.307123,0.327391,0.225038,0.319714,0.523620,0.241800,0.376385,0.446892,0.370294,0.316337,0.149342,0.294165,0.133116,0.550670,0.245248,0.386748,0.511932,0.496560,0.340251,0.557656,0.273743,0.026661,0.203225,0.131532,0.417967,0.350447,0.372877,0.150178,0.379430,0.446450,0.435832,0.411466,0.379543,0.607118,0.306282,0.304202,0.194211,0.485365,0.368086,0.522160,0.420977,0.384017,0.161266,0.522864,0.350207,0.386015,0.434132,0.290401,0.448681,0.420551,0.494728,0.412689,0.263857,0.333332,0.305047,0.447595,0.459721,0.528939,0.444758,0.376603,0.332294,0.302149,0.379559
0.354152,0.375213,0.419587,0.379193,0.598061,0.376108,0.431868,0.251977,0.504636,0.259266,0.510756,0.314052,0.327866,0.558276,0.398259,0.580408,0.375525,0.602101,0.356792,0.539530,0.242597,0.466234,0.353445,0.357864,0.322027,0.414021,0.395641,0.434856,0.423742,0.376024,0.290426,0.332019,0.490844,0.253908,0.314153,0.390560,0.372226,0.306186,0.328369,0.224822,0.319073,0.523587,0.242109,0.375254,0.447405,0.367835,0.316866,0.149428,0.293954,0.132767,0.550568,0.244059,0.386851,0.510687,0.497410,0.341865,0.557792,0.273868,0.028297,0.203360,0.132122,0.418237,0.350012,0.373770,0.149409,0.380828,0.445814,0.436519,0.412064,0.379129,0.606551,0.305847,0.303955,0.196126,0.484861,0.367239,0.522332,0.421113,0.383548,0.160368,0.521783,0.348955,0.388449,0.433390,0.292698,0.450556,0.419505,0.494405,0.413666,0.264020,0.333789,0.306170,0.447102,0.460493,0.529314,0.443414,0.376386,0.332286,0.302586,0.379562
0.353131,0.375812,0.419233,0.381548,0.599751,0.376609,0.433685,0.252762,0.505732,0.259143,0.510538,0.312932,0.328078,0.558310,0.398532,0.581623,0.376178,0.601564,0.357330,0.538970,0.241798,0.466053,0.353172,0.359051,0.321636,0.414943,0.395617,0.435060,0.423821,0.375822,0.289983,0.330247,0.490485,0.254457,0.317009,0.390281,0.372415,0.307904,0.326281,0.225282,0.322336,0.522503,0.240960,0.376091,0.448354,0.367392,0.316539,0.152962,0.295782,0.133228,0.550146,0.245248,0.388957,0.510056,0.496214,0.341524,0.558208,0.274256,0.028896,0.202960,0.132031,0.416633,0.349830,0.373711,0.150212,0.379704,0.444873,0.435580,0.412152,0.379495,0.606132,0.305575,0.303793,0.194038,0.483509,0.366596,0.522069,0.422696,0.386617,0.160863,0.520531,0.349368,0.390331,0.433429,0.291913,0.445117,0.420275,0.493651,0.410876,0.264197,0.333747,0.306307,0.448610,0.460535,0.529318,0.443487,0.376194,0.332282,0.303734,0.379142
0.352942,0.376190,0.419043,0.380994,0.600237,0.376895,0.431151,0.252790,0.503606,0.259065,0.511749,0.312673,0.328020,0.558002,0.398344,0.581418,0.374576,0.601996,0.357421,0.537642,0.243974,0.467018,0.353770,0.360138,0.321743,0.412496,0.394864,0.436541,0.424574,0.375187,0.290184,0.333135,0.489666,0.254291,0.317390,0.389993,0.374154,0.307177,0.329534,0.224973,0.321111,0.521947,0.241968,0.376267,0.448904,0.368931,0.316315,0.151835,0.295174,0.132954,0.551827,0.244893,0.387894,0.509493,0.496861,0.343443,0.559365,0.274379,0.029516,0.200682,0.132357,0.417799,0.349569,0.371785,0.151022,0.382971,0.446464,0.436403,0.412106,0.379816,0.605842,0.305912,0.305251,0.196031,0.484148,0.366523,0.521994,0.422669,0.387448,0.159648,0.521628,0.348554,0.391827,0.433959,0.293557,0.447256,0.419499,0.492886,0.411436,0.264005,0.333739,0.306499,0.449436,0.460805,0.528352,0.442806,0.375802,0.332402,0.303229,0.379210
0.351666,0.375670,0.419039,0.380619,0.600663,0.376614,0.431500,0.253219,0.506552,0.259064,0.510234,0.312262,0.323864,0.557920,0.397992,0.581264,0.375144,0.602117,0.356952,0.536934,0.245666,0.463824,0.354439,0.358531,0.321549,0.414958,0.395219,0.435490,0.425147,0.375209,0.289092,0.330791,0.489962,0.253531,0.314473,0.390535,0.375645,0.306245,0.330046,0.224584,0.319244,0.522540,0.240768,0.375038,0.445816,0.366384,0.316862,0.150721,0.294481,0.132704,0.550945,0.244304,0.388111,0.509449,0.496003,0.343438,0.558961,0.274370,0.030001,0.201124,0.131350,0.416496,0.350477,0.373176,0.150059,0.384763,0.445631,0.435521,0.411289,0.379420,0.605590,0.306212,0.304416,0.197041,0.485561,0.367885,0.522223,0.422624,0.387918,0.160292,0.522887,0.347644,0.390122,0.433793,0.291873,0.443462,0.420081,0.492904,0.410897,0.263954,0.333772,0.306290,0.449912,0.461339,0.527941,0.443151,0.375734,0.331871,0.303219,0.379404
0.352116,0.376241,0.417362,0.380839,0.598442,0.375586,0.431657,0.253520,0.506299,0.259250,0.511527,0.313492,0.323733,0.557799,0.397713,0.581094,0.375472,0.602506,0.356292,0.538758,0.245368,0.465909,0.354838,0.359548,0.322976,0.416027,0.394629,0.435878,0.424699,0.375149,0.289183,0.333742,0.491006,0.254438,0.313459,0.388979,0.375359,0.307842,0.332449,0.225227,0.318316,0.523558,0.241433,0.375589,0.447032,0.365861,0.315544,0.150200,0.297430,0.133286,0.549689,0.243718,0.389701,0.509496,0.496775,0.342311,0.558392,0.274338,0.029099,0.202242,0.130434,0.415811,0.351042,0.373931,0.149245,0.385604,0.444746,0.436437,0.411019,0.379081,0.607897,0.306833,0.303992,0.197390,0.485438,0.367229,0.522204,0.423682,0.385683,0.161918,0.523466,0.347587,0.391615,0.435060,0.291791,0.441596,0.419166,0.494147,0.410485,0.261175,0.335333,0.306039,0.448086,0.460882,0.528226,0.443273,0.376738,0.332106,0.304102,0.379897
0.353515,0.375541,0.418382,0.379279,0.600103,0.375412,0.431236,0.253523,0.503930,0.259140,0.510114,0.312510,0.322835,0.558928,0.397936,0.581194,0.376483,0.603919,0.357704,0.538660,0.244673,0.465866,0.354422,0.358144,0.322620,0.413581,0.395232,0.436848,0.425107,0.375330,0.289918,0.332371,0.489916,0.253670,0.313279,0.389247,0.376794,0.308672,0.331457,0.225687,0.318346,0.522407,0.240585,0.374857,0.448218,0.365923,0.313831,0.149943,0.297624,0.132980,0.550274,0.244016,0.388544,0.509381,0.497074,0.340297,0.557633,0.274246,0.030246,0.205182,0.130729,0.417120,0.350471,0.374556,0.150065,0.386108,0.446460,0.434863,0.410429,0.379479,0.608051,0.305799,0.303179,0.197742,0.485442,0.368307,0.522430,0.422760,0.383889,0.160497,0.523721,0.347792,0.389962,0.434294,0.288822,0.440680,0.416838,0.494487,0.409329,0.264604,0.333600,0.305952,0.448234,0.460125,0.528461,0.446282,0.374709,0.333175,0.303745,0.380078
0.352268,0.375986,0.420022,0.379728,0.598060,0.375348,0.432130,0.252846,0.502747,0.259037,0.512511,0.313594,0.322814,0.558256,0.397710,0.581142,0.376190,0.603078,0.358905,0.539860,0.244881,0.467258,0.354324,0.360321,0.325084,0.412292,0.396596,0.437359,0.424832,0.377115,0.288424,0.334331,0.489934,0.253417,0.314434,0.389662,0.376426,0.306976,0.333561,0.225140,0.317898,0.522018,0.240216,0.376420,0.449309,0.368415,0.315596,0.149819,0.297548,0.133516,0.550154,0.244916,0.387957,0.509754,0.497141,0.339235,0.557314,0.274406,0.029337,0.203724,0.131476,0.417550,0.350192,0.374641,0.150884,0.384385,0.445781,0.434039,0.410588,0.379053,0.609855,0.305552,0.302727,0.197985,0.483824,0.367379,0.522077,0.423558,0.382999,0.158700,0.522478,0.348769,0.388696,0.435329,0.287273,0.445061,0.418568,0.493666,0.410559,0.266040,0.332613,0.307317,0.448267,0.460879,0.528571,0.444806,0.373067,0.332752,0.304423,0.380585
